Qf,Time,X,Y,Alpha,Temp(degC)
620,11.5,50,0.68,0.9428146223,138.2186682
620,11.5,50,0.7,0.9428019354,138.2133
620,11.5,50,0.72,0.9427893653,138.2079771
620,11.5,50,0.74,0.9427769121,138.2026995
620,11.5,50,0.76,0.9427645757,138.1974671
620,11.5,50,0.78,0.9427523561,138.1922801
620,11.5,50,0.8,0.9427402535,138.1871384
620,11.5,50,0.82,0.9427282676,138.182042
620,11.5,50,0.84,0.9427163986,138.1769908
620,11.5,50,0.86,0.9427046465,138.171985
620,11.5,50,0.88,0.9426930113,138.1670245
620,11.5,50,0.9,0.9426814928,138.1621093
620,11.5,50,0.92,0.9426700913,138.1572393
620,11.5,50,0.94,0.9426588066,138.1524147
620,11.5,50,0.96,0.9426476387,138.1476354
620,11.5,50,0.98,0.9426365877,138.1429014
620,11.5,50,1,0.9426256536,138.1382126
620,11.5,50,1.02,0.9426148469,138.1335692
620,11.5,50,1.04,0.9426041567,138.128971
620,11.5,50,1.06,0.942593577,138.124418
620,11.5,50,1.08,0.9425831161,138.1199102
620,11.5,50,1.1,0.942572774,138.1154478
620,11.5,50,1.12,0.9425625506,138.1110305
620,11.5,50,1.14,0.942552446,138.1066586
620,11.5,50,1.16,0.9425424602,138.1023318
620,11.5,50,1.18,0.9425325931,138.0980504
620,11.5,50,1.2,0.9425228448,138.0938141
620,11.5,50,1.22,0.9425132153,138.0896232
620,11.5,50,1.24,0.9425037046,138.0854774
620,11.5,50,1.26,0.9424943126,138.081377
620,11.5,50,1.28,0.9424850393,138.0773218
620,11.5,50,1.3,0.9424758849,138.0733118
620,11.5,50,1.32,0.9424668492,138.0693471
620,11.5,50,1.34,0.9424579322,138.0654277
620,11.5,50,1.36,0.9424491341,138.0615535
620,11.5,50,1.38,0.9424404547,138.0577245
620,11.5,50,1.4,0.9424234522,138.0539408
620,11.5,50,1.42,0.9424151291,138.0502024
620,11.5,50,1.44,0.9424069248,138.0465092
620,11.5,50,1.46,0.9423988392,138.0428612
620,11.5,50,1.48,0.9423908724,138.0392586
620,11.5,50,1.5,0.9423830324,138.0357011
620,11.5,50,1.52,0.9423753103,138.0321889
620,11.5,50,1.54,0.9423677032,138.0287219
620,11.5,50,1.56,0.9423602163,138.0253001
620,11.5,50,1.58,0.9423528496,138.0219236
620,11.5,50,1.6,0.942345603,138.0185922
620,11.5,50,1.62,0.9423384765,138.0153061
620,11.5,50,1.64,0.9423314701,138.0120652
620,11.5,50,1.66,0.9423245839,138.0088695
620,11.5,50,1.68,0.9423178179,138.005719
620,11.5,50,1.7,0.942311172,138.0026138
620,11.5,50,1.72,0.9423046462,137.9995537
620,11.5,50,1.74,0.9422982406,137.9965389
620,11.5,50,1.76,0.9422919551,137.9935693
620,11.5,50,1.78,0.9422857898,137.9877658
620,11.5,50,1.8,0.9422797446,137.9849319
620,11.5,50,1.82,0.9422738195,137.9821432
620,11.5,50,1.84,0.9422680146,137.9793997
620,11.5,50,1.86,0.9422623298,137.9767015
620,11.5,50,1.88,0.9422567652,137.9740485
620,11.5,50,1.9,0.9422513207,137.9714406
620,11.5,50,1.92,0.9422459964,137.968878
620,11.5,50,1.94,0.9422407922,137.9663607
620,11.5,50,1.96,0.9422357081,137.9638885
620,11.5,50,1.98,0.9422307442,137.9614616
620,11.5,50,2,0.9422259005,137.9590799
620,12,50,0.02,0.9531997422,142.4818505
620,12,50,0.04,0.9531869645,142.4749847
620,12,50,0.06,0.9531742586,142.4681634
620,12,50,0.08,0.95285381,142.4613867
620,12,50,0.1,0.9531491074,142.4546547
620,12,50,0.12,0.9531366622,142.4479672
620,12,50,0.14,0.9531243038,142.4413243
620,12,50,0.16,0.9531120323,142.434726
620,12,50,0.18,0.9530998476,142.4281723
620,12,50,0.2,0.9530877499,142.4216632
620,12,50,0.22,0.953075739,142.4151987
620,12,50,0.24,0.953063815,142.4087788
620,12,50,0.26,0.9530519779,142.4024034
620,12,50,0.28,0.9530402277,142.3960727
620,12,50,0.3,0.9530285643,142.3897866
620,12,50,0.32,0.9530169878,142.3835451
620,12,50,0.34,0.9530054982,142.3773481
620,12,50,0.36,0.9529940955,142.3711958
620,12,50,0.38,0.9529827797,142.365088
620,12,50,0.4,0.9529715507,142.3590249
620,12,50,0.42,0.9529604087,142.3530063
620,12,50,0.44,0.9529493535,142.3470323
620,12,50,0.46,0.9529383851,142.341103
620,12,50,0.48,0.9529275037,142.3352182
620,12,50,0.5,0.9529167091,142.329378
620,12,50,0.52,0.9529060116,142.3235824
620,12,50,0.54,0.9528954004,142.3178311
620,12,50,0.56,0.9528848697,142.3121243
620,12,50,0.58,0.9528744277,142.3064619
620,12,50,0.6,0.9528640744,142.3008441
620,12,50,0.62,0.95285381,142.2952707
620,12,50,0.64,0.9528436343,142.2897419
620,12,50,0.66,0.9528335473,142.2842575
620,12,50,0.68,0.9528235491,142.2788176
620,12,50,0.7,0.9528136396,142.2734222
620,12,50,0.72,0.952803819,142.2680712
620,12,50,0.74,0.952794087,142.2627648
620,12,50,0.76,0.9527844438,142.2575029
620,12,50,0.78,0.9527748894,142.2522854
620,12,50,0.8,0.9527654238,142.2471124
620,12,50,0.82,0.9527560469,142.241984
620,12,50,0.84,0.9527467587,142.2369
620,12,50,0.86,0.9527375593,142.2318605
620,12,50,0.88,0.9527284487,142.2268655
620,12,50,0.9,0.9527194268,142.2219149
620,12,50,0.92,0.9527104937,142.2170089
620,12,50,0.94,0.9527016494,142.2121474
620,12,50,0.96,0.9526928938,142.2073303
620,12,50,0.98,0.9526842269,142.2025577
620,12,50,1,0.9526756488,142.1978296
620,12,50,1.02,0.9526671682,142.193146
620,12,50,1.04,0.952658776,142.1885068
620,12,50,1.06,0.9526504674,142.183912
620,12,50,1.08,0.9526422491,142.1793617
620,12,50,1.1,0.9526341211,142.1748558
620,12,50,1.12,0.9526260835,142.1703944
620,12,50,1.14,0.9526181362,142.1659773
620,12,50,1.16,0.9526102792,142.1616048
620,12,50,1.18,0.9526025126,142.1572766
620,12,50,1.2,0.9525948363,142.1529929
620,12,50,1.22,0.9525872503,142.1487537
620,12,50,1.24,0.9525797546,142.1445589
620,12,50,1.26,0.9525723493,142.1404085
620,12,50,1.28,0.9525650342,142.1363026
620,12,50,1.3,0.9525578096,142.1322411
620,12,50,1.32,0.9525506752,142.1282241
620,12,50,1.34,0.9525436311,142.1242515
620,12,50,1.36,0.9525366774,142.1203233
620,12,50,1.38,0.952529814,142.1164396
620,12,50,1.4,0.9525163582,142.1126003
620,12,50,1.42,0.9525097658,142.1088055
620,12,50,1.44,0.9525032637,142.1050551
620,12,50,1.46,0.952496852,142.1013491
620,12,50,1.48,0.9524905305,142.0976876
620,12,50,1.5,0.952484306,142.0940705
620,12,50,1.52,0.9524781712,142.0904979
620,12,50,1.54,0.9524721236,142.0869696
620,12,50,1.56,0.9524661675,142.0834857
620,12,50,1.58,0.9524603028,142.0800463
620,12,50,1.6,0.9524545296,142.0766512
620,12,50,1.62,0.9524488479,142.0733006
620,12,50,1.64,0.9524432576,142.0699944
620,12,50,1.66,0.9524377589,142.0667326
620,12,50,1.68,0.9524323516,142.0635152
620,12,50,1.7,0.9524270358,142.0603422
620,12,50,1.72,0.9524218114,142.0572136
620,12,50,1.74,0.9524166785,142.0541294
620,12,50,1.76,0.9524116371,142.0510896
620,12,50,1.78,0.9524066872,142.0451433
620,12,50,1.8,0.9524018287,142.0422368
620,12,50,1.82,0.9523970618,142.0393747
620,12,50,1.84,0.9523923863,142.0365569
620,12,50,1.86,0.9523878022,142.0337836
620,12,50,1.88,0.9523833097,142.0310547
620,12,50,1.9,0.9523789086,142.0283703
620,12,50,1.92,0.952374599,142.0257302
620,12,50,1.94,0.9523703808,142.0231345
620,12,50,1.96,0.9523662542,142.0205833
620,12,50,1.98,0.952362219,142.0180764
620,12,50,2,0.9523582752,142.015614
620,12.5,50,0.02,0.9598762808,146.4584997
620,12.5,50,0.04,0.9598665035,146.4516335
620,12.5,50,0.06,0.9598567766,146.444811
620,12.5,50,0.08,0.9596109769,146.4380323
620,12.5,50,0.1,0.9598375187,146.4312975
620,12.5,50,0.12,0.9598279878,146.4246064
620,12.5,50,0.14,0.9598185221,146.4179591
620,12.5,50,0.16,0.9598091218,146.4113557
620,12.5,50,0.18,0.9597997868,146.404796
620,12.5,50,0.2,0.9597905171,146.3982802
620,12.5,50,0.22,0.9597813128,146.3918081
620,12.5,50,0.24,0.9597721737,146.3853799
620,12.5,50,0.26,0.9597631,146.3789954
620,12.5,50,0.28,0.9597540915,146.3726547
620,12.5,50,0.3,0.9597451484,146.3663579
620,12.5,50,0.32,0.9597362706,146.3601048
620,12.5,50,0.34,0.9597274582,146.3538956
620,12.5,50,0.36,0.959718711,146.3477301
620,12.5,50,0.38,0.9597100292,146.3416084
620,12.5,50,0.4,0.9597014126,146.3355306
620,12.5,50,0.42,0.9596928614,146.3294965
620,12.5,50,0.44,0.9596843755,146.3235063
620,12.5,50,0.46,0.959675955,146.3175598
620,12.5,50,0.48,0.9596675997,146.3116571
620,12.5,50,0.5,0.9596593098,146.3057983
620,12.5,50,0.52,0.9596510932,146.2999832
620,12.5,50,0.54,0.9596429416,146.2942117
620,12.5,50,0.56,0.9596348502,146.2884838
620,12.5,50,0.58,0.9596268256,146.2827996
620,12.5,50,0.6,0.9596188679,146.2771591
620,12.5,50,0.62,0.9596109769,146.2715623
620,12.5,50,0.64,0.9596031527,146.2660092
620,12.5,50,0.66,0.9595953954,146.2604997
620,12.5,50,0.68,0.9595877048,146.255034
620,12.5,50,0.7,0.959580081,146.249612
620,12.5,50,0.72,0.959572524,146.2442336
620,12.5,50,0.74,0.9595650338,146.238899
620,12.5,50,0.76,0.9595576104,146.233608
620,12.5,50,0.78,0.9595502538,146.2283608
620,12.5,50,0.8,0.959542964,146.2231572
620,12.5,50,0.82,0.9595357409,146.2179974
620,12.5,50,0.84,0.9595285847,146.2128812
620,12.5,50,0.86,0.9595214953,146.2078087
620,12.5,50,0.88,0.9595144727,146.2027799
620,12.5,50,0.9,0.9595075168,146.1977948
620,12.5,50,0.92,0.9595006278,146.1928534
620,12.5,50,0.94,0.9594938055,146.1879557
620,12.5,50,0.96,0.9594870501,146.1831017
620,12.5,50,0.98,0.9594803614,146.1782914
620,12.5,50,1,0.9594737396,146.1735247
620,12.5,50,1.02,0.9594671913,146.1688018
620,12.5,50,1.04,0.9594607096,146.1641225
620,12.5,50,1.06,0.9594542907,146.1594867
620,12.5,50,1.08,0.9594479397,146.1548947
620,12.5,50,1.1,0.9594416569,146.1503463
620,12.5,50,1.12,0.959435442,146.1458415
620,12.5,50,1.14,0.9594292952,146.1413804
620,12.5,50,1.16,0.9594232164,146.1369629
620,12.5,50,1.18,0.9594172056,146.1325891
620,12.5,50,1.2,0.9594112629,146.1282589
620,12.5,50,1.22,0.9594053882,146.1239724
620,12.5,50,1.24,0.9593995815,146.1197295
620,12.5,50,1.26,0.9593938428,146.1155303
620,12.5,50,1.28,0.9593881722,146.1113747
620,12.5,50,1.3,0.9593825696,146.1072627
620,12.5,50,1.32,0.9593770351,146.1031944
620,12.5,50,1.34,0.9593715686,146.0991698
620,12.5,50,1.36,0.9593661701,146.0951888
620,12.5,50,1.38,0.9593608396,146.0912514
620,12.5,50,1.4,0.9593503828,146.0873577
620,12.5,50,1.42,0.9593452564,146.0835076
620,12.5,50,1.44,0.9593401981,146.0797012
620,12.5,50,1.46,0.9593352078,146.0759384
620,12.5,50,1.48,0.9593302855,146.0722193
620,12.5,50,1.5,0.9593254365,146.0685438
620,12.5,50,1.52,0.9593206551,146.064912
620,12.5,50,1.54,0.9593159392,146.0613237
620,12.5,50,1.56,0.9593112923,146.057779
620,12.5,50,1.58,0.9593067142,146.054278
620,12.5,50,1.6,0.9593022052,146.0508206
620,12.5,50,1.62,0.9592977651,146.0474068
620,12.5,50,1.64,0.959293394,146.0440366
620,12.5,50,1.66,0.9592890918,146.04071
620,12.5,50,1.68,0.9592848586,146.037427
620,12.5,50,1.7,0.9592806943,146.0341877
620,12.5,50,1.72,0.959276599,146.030992
620,12.5,50,1.74,0.9592725726,146.0278398
620,12.5,50,1.76,0.9592686152,146.0247313
620,12.5,50,1.78,0.9592647267,146.0186452
620,12.5,50,1.8,0.9592609072,146.0156675
620,12.5,50,1.82,0.9592571567,146.0127335
620,12.5,50,1.84,0.9592534751,146.0098431
620,12.5,50,1.86,0.9592498625,146.0069963
620,12.5,50,1.88,0.9592463188,146.0041931
620,12.5,50,1.9,0.9592428441,146.0014335
620,12.5,50,1.92,0.9592394383,145.9987176
620,12.5,50,1.94,0.9592361015,145.9960452
620,12.5,50,1.96,0.9592328337,145.9934165
620,12.5,50,1.98,0.9592296348,145.9908314
620,12.5,50,2,0.9592265048,145.9882899
620,13,50,0.02,0.9661928448,150.3574891
620,13,50,0.04,0.9661854509,150.3506224
620,13,50,0.06,0.9661780916,150.3437988
620,13,50,0.08,0.9659916715,150.3370182
620,13,50,0.1,0.9661635178,150.3302806
620,13,50,0.12,0.9661563034,150.323586
620,13,50,0.14,0.9661491373,150.3169345
620,13,50,0.16,0.9661420195,150.3103259
620,13,50,0.18,0.96613495,150.3037604
620,13,50,0.2,0.9661279289,150.297238
620,13,50,0.22,0.966120956,150.2907585
620,13,50,0.24,0.9661140314,150.2843221
620,13,50,0.26,0.9661071552,150.2779286
620,13,50,0.28,0.9661003272,150.2715782
620,13,50,0.3,0.9660935476,150.2652709
620,13,50,0.32,0.9660868163,150.2590065
620,13,50,0.34,0.9660801333,150.2527852
620,13,50,0.36,0.9660734986,150.2466068
620,13,50,0.38,0.9660669122,150.2404716
620,13,50,0.4,0.9660603741,150.2343793
620,13,50,0.42,0.9660538843,150.22833
620,13,50,0.44,0.9660474428,150.2223238
620,13,50,0.46,0.9660410497,150.2163606
620,13,50,0.48,0.9660347048,150.2104404
620,13,50,0.5,0.9660284083,150.2045632
620,13,50,0.52,0.9660221665,150.1987291
620,13,50,0.54,0.9660159726,150.1929376
620,13,50,0.56,0.9660098231,150.1871891
620,13,50,0.58,0.9660037231,150.1814835
620,13,50,0.6,0.9659976726,150.1758208
620,13,50,0.62,0.9659916715,150.170201
620,13,50,0.64,0.9659857199,150.1646241
620,13,50,0.66,0.9659798178,150.1590901
620,13,50,0.68,0.9659739651,150.1535991
620,13,50,0.7,0.9659681619,150.1481509
620,13,50,0.72,0.9659624082,150.1427457
620,13,50,0.74,0.9659567039,150.1373834
620,13,50,0.76,0.965951049,150.132064
620,13,50,0.78,0.9659454437,150.1267875
620,13,50,0.8,0.9659398878,150.121554
620,13,50,0.82,0.9659343814,150.1163633
620,13,50,0.84,0.9659289244,150.1112156
620,13,50,0.86,0.9659235169,150.1061108
620,13,50,0.88,0.9659181588,150.1010489
620,13,50,0.9,0.9659128502,150.0960299
620,13,50,0.92,0.9659075911,150.0910538
620,13,50,0.94,0.9659023815,150.0861206
620,13,50,0.96,0.9658972213,150.0812304
620,13,50,0.98,0.9658921105,150.0763831
620,13,50,1,0.9658870493,150.0715786
620,13,50,1.02,0.9658820428,150.0668171
620,13,50,1.04,0.9658770856,150.0620984
620,13,50,1.06,0.9658721746,150.0574226
620,13,50,1.08,0.9658673142,150.0527896
620,13,50,1.1,0.9658625041,150.0481995
620,13,50,1.12,0.9658577445,150.0436523
620,13,50,1.14,0.9658530353,150.0391479
620,13,50,1.16,0.9658483765,150.0346864
620,13,50,1.18,0.9658437682,150.0302678
620,13,50,1.2,0.9658392102,150.0258921
620,13,50,1.22,0.9658347028,150.0215592
620,13,50,1.24,0.9658302457,150.0172691
620,13,50,1.26,0.9658258391,150.013022
620,13,50,1.28,0.9658214829,150.0088177
620,13,50,1.3,0.9658171771,150.0046563
620,13,50,1.32,0.9658129218,150.0005377
620,13,50,1.34,0.9658087168,149.996462
620,13,50,1.36,0.9658045624,149.9924292
620,13,50,1.38,0.9658004583,149.9884393
620,13,50,1.4,0.9657924015,149.9844922
620,13,50,1.42,0.9657884487,149.980588
620,13,50,1.44,0.9657845464,149.9767266
620,13,50,1.46,0.9657806944,149.9729081
620,13,50,1.48,0.9657768929,149.9691325
620,13,50,1.5,0.9657731461,149.9653998
620,13,50,1.52,0.9657694493,149.9617099
620,13,50,1.54,0.9657658009,149.9580628
620,13,50,1.56,0.9657622036,149.9544585
620,13,50,1.58,0.9657586576,149.9508971
620,13,50,1.6,0.9657551627,149.9473785
620,13,50,1.62,0.9657517189,149.9439028
620,13,50,1.64,0.9657483264,149.9404699
620,13,50,1.66,0.965744985,149.9370798
620,13,50,1.68,0.9657416947,149.9337325
620,13,50,1.7,0.9657384557,149.9304281
620,13,50,1.72,0.9657352678,149.9271666
620,13,50,1.74,0.965732131,149.9239479
620,13,50,1.76,0.9657290455,149.920772
620,13,50,1.78,0.9657260111,149.9145487
620,13,50,1.8,0.9657230279,149.9115013
620,13,50,1.82,0.9657200958,149.9084968
620,13,50,1.84,0.9657172149,149.9055351
620,13,50,1.86,0.9657143852,149.9026162
620,13,50,1.88,0.9657116067,149.8997402
620,13,50,1.9,0.9657088793,149.896907
620,13,50,1.92,0.9657062031,149.8941166
620,13,50,1.94,0.965703578,149.8913691
620,13,50,1.96,0.9657010042,149.8886644
620,13,50,1.98,0.9656984815,149.8860026
620,13,50,2,0.9656960099,149.8833836
620,13.5,50,0.02,0.9705783207,154.1753737
620,13.5,50,0.04,0.9705726525,154.1685067
620,13.5,50,0.06,0.9705670076,154.1616819
620,13.5,50,0.08,0.9704238746,154.1548994
620,13.5,50,0.1,0.9705558278,154.1481591
620,13.5,50,0.12,0.970550293,154.1414611
620,13.5,50,0.14,0.9705447949,154.1348054
620,13.5,50,0.16,0.9705393335,154.1281919
620,13.5,50,0.18,0.9705339088,154.1216207
620,13.5,50,0.2,0.9705285208,154.1150917
620,13.5,50,0.22,0.9705231696,154.108605
620,13.5,50,0.24,0.970517855,154.1021605
620,13.5,50,0.26,0.9705125771,154.0957583
620,13.5,50,0.28,0.970507336,154.0893984
620,13.5,50,0.3,0.9705021315,154.0830807
620,13.5,50,0.32,0.9704969638,154.0768053
620,13.5,50,0.34,0.9704918328,154.0705721
620,13.5,50,0.36,0.9704867384,154.0643812
620,13.5,50,0.38,0.9704816808,154.0582326
620,13.5,50,0.4,0.9704766599,154.0521262
620,13.5,50,0.42,0.9704716757,154.0460621
620,13.5,50,0.44,0.9704667282,154.0400402
620,13.5,50,0.46,0.9704618174,154.0340606
620,13.5,50,0.48,0.9704569433,154.0281232
620,13.5,50,0.5,0.970452106,154.0222281
620,13.5,50,0.52,0.9704473104,154.0163753
620,13.5,50,0.54,0.970442551,154.0105644
620,13.5,50,0.56,0.9704378255,154.0047956
620,13.5,50,0.58,0.9704331376,153.999069
620,13.5,50,0.6,0.9704284873,153.9933845
620,13.5,50,0.62,0.9704238746,153.9877422
620,13.5,50,0.64,0.9704192994,153.9821421
620,13.5,50,0.66,0.9704147619,153.9765841
620,13.5,50,0.68,0.9704102619,153.9710682
620,13.5,50,0.7,0.9704057995,153.9655945
620,13.5,50,0.72,0.9704013747,153.960163
620,13.5,50,0.74,0.9703969875,153.9547736
620,13.5,50,0.76,0.9703926379,153.9494264
620,13.5,50,0.78,0.9703883258,153.9441213
620,13.5,50,0.8,0.9703840513,153.9388583
620,13.5,50,0.82,0.9703798145,153.9336376
620,13.5,50,0.84,0.9703756152,153.9284589
620,13.5,50,0.86,0.9703714535,153.9233224
620,13.5,50,0.88,0.9703673293,153.9182281
620,13.5,50,0.9,0.9703632428,153.9131759
620,13.5,50,0.92,0.9703591938,153.9081659
620,13.5,50,0.94,0.9703551825,153.903198
620,13.5,50,0.96,0.9703512087,153.8982723
620,13.5,50,0.98,0.9703472725,153.8933887
620,13.5,50,1,0.9703433739,153.8885473
620,13.5,50,1.02,0.9703395169,153.883748
620,13.5,50,1.04,0.9703356973,153.8789908
620,13.5,50,1.06,0.9703319129,153.8742757
620,13.5,50,1.08,0.9703281668,153.8696026
620,13.5,50,1.1,0.9703244591,153.8649717
620,13.5,50,1.12,0.9703207897,153.8603829
620,13.5,50,1.14,0.9703171585,153.8558362
620,13.5,50,1.16,0.9703135657,153.8513316
620,13.5,50,1.18,0.9703100113,153.8468691
620,13.5,50,1.2,0.9703064951,153.8424487
620,13.5,50,1.22,0.9703030172,153.8380704
620,13.5,50,1.24,0.9702995777,153.8337342
620,13.5,50,1.26,0.9702961765,153.8294401
620,13.5,50,1.28,0.9702928136,153.8251882
620,13.5,50,1.3,0.970289489,153.8209783
620,13.5,50,1.32,0.9702862027,153.8168105
620,13.5,50,1.34,0.9702829548,153.8126849
620,13.5,50,1.36,0.9702797451,153.8086013
620,13.5,50,1.38,0.9702765738,153.8045599
620,13.5,50,1.4,0.9702703461,153.8005605
620,13.5,50,1.42,0.9702672897,153.7966033
620,13.5,50,1.44,0.9702642717,153.7926881
620,13.5,50,1.46,0.9702612919,153.7888151
620,13.5,50,1.48,0.9702583505,153.7849842
620,13.5,50,1.5,0.9702554506,153.7811954
620,13.5,50,1.52,0.9702525888,153.7774486
620,13.5,50,1.54,0.9702497637,153.7737439
620,13.5,50,1.56,0.9702469775,153.7700813
620,13.5,50,1.58,0.9702442302,153.7664608
620,13.5,50,1.6,0.9702415217,153.7628823
620,13.5,50,1.62,0.9702388522,153.7593459
620,13.5,50,1.64,0.9702362215,153.7558516
620,13.5,50,1.66,0.9702336298,153.7523993
620,13.5,50,1.68,0.9702310769,153.7489891
620,13.5,50,1.7,0.9702285629,153.745621
620,13.5,50,1.72,0.9702260879,153.742295
620,13.5,50,1.74,0.9702236517,153.7390111
620,13.5,50,1.76,0.9702212544,153.7357692
620,13.5,50,1.78,0.9702188959,153.7294117
620,13.5,50,1.8,0.9702165764,153.726296
620,13.5,50,1.82,0.9702142958,153.7232224
620,13.5,50,1.84,0.9702120541,153.7201909
620,13.5,50,1.86,0.9702098512,153.7172015
620,13.5,50,1.88,0.9702076872,153.7142541
620,13.5,50,1.9,0.9702055622,153.7113489
620,13.5,50,1.92,0.970203476,153.7084857
620,13.5,50,1.94,0.9702014287,153.7056645
620,13.5,50,1.96,0.9701994203,153.7028855
620,13.5,50,1.98,0.9701974508,153.7001485
620,13.5,50,2,0.9701955202,153.6974536
620,14,50,0.02,0.9733396889,157.9132845
620,14,50,0.04,0.9733351484,157.9064171
620,14,50,0.06,0.9733306242,157.8995912
620,14,50,0.08,0.9732161146,157.8928068
620,14,50,0.1,0.9733216655,157.8860639
620,14,50,0.12,0.9733172311,157.8793626
620,14,50,0.14,0.9733128266,157.8727027
620,14,50,0.16,0.9733084521,157.8660844
620,14,50,0.18,0.9733041074,157.8595076
620,14,50,0.2,0.9732997927,157.8529722
620,14,50,0.22,0.9732955079,157.8464784
620,14,50,0.24,0.9732912531,157.8400261
620,14,50,0.26,0.9732870282,157.8336154
620,14,50,0.28,0.9732828332,157.8272461
620,14,50,0.3,0.9732786681,157.8209183
620,14,50,0.32,0.973274533,157.8146321
620,14,50,0.34,0.9732704278,157.8083873
620,14,50,0.36,0.9732663525,157.8021841
620,14,50,0.38,0.9732623071,157.7960224
620,14,50,0.4,0.9732582917,157.7899022
620,14,50,0.42,0.9732543062,157.7838235
620,14,50,0.44,0.9732503507,157.7777863
620,14,50,0.46,0.973246425,157.7717906
620,14,50,0.48,0.9732425293,157.7658364
620,14,50,0.5,0.9732386636,157.7599238
620,14,50,0.52,0.9732348318,157.7540526
620,14,50,0.54,0.9732310293,157.7482227
620,14,50,0.56,0.9732272547,157.7424341
620,14,50,0.58,0.9732235108,157.736687
620,14,50,0.6,0.9732197974,157.7309812
620,14,50,0.62,0.9732161146,157.7253169
620,14,50,0.64,0.9732124624,157.7196939
620,14,50,0.66,0.9732088407,157.7141124
620,14,50,0.68,0.9732052496,157.7085723
620,14,50,0.7,0.9732016892,157.7030736
620,14,50,0.72,0.9731981592,157.6976162
620,14,50,0.74,0.9731946599,157.6922003
620,14,50,0.76,0.9731911912,157.6868258
620,14,50,0.78,0.973187753,157.6814927
620,14,50,0.8,0.9731843454,157.676201
620,14,50,0.82,0.9731809684,157.6709507
620,14,50,0.84,0.9731776219,157.6657418
620,14,50,0.86,0.9731743061,157.6605743
620,14,50,0.88,0.9731710208,157.6554483
620,14,50,0.9,0.9731677661,157.6503636
620,14,50,0.92,0.973164542,157.6453203
620,14,50,0.94,0.9731613484,157.6403184
620,14,50,0.96,0.9731581854,157.635358
620,14,50,0.98,0.9731550531,157.6304389
620,14,50,1,0.9731519512,157.6255613
620,14,50,1.02,0.973148883,157.620725
620,14,50,1.04,0.9731458451,157.6159301
620,14,50,1.06,0.9731428361,157.6111765
620,14,50,1.08,0.9731398582,157.6064642
620,14,50,1.1,0.9731369114,157.6017933
620,14,50,1.12,0.9731339958,157.5971638
620,14,50,1.14,0.9731311112,157.5925757
620,14,50,1.16,0.9731282578,157.5880288
620,14,50,1.18,0.9731254354,157.5835234
620,14,50,1.2,0.9731226442,157.5790593
620,14,50,1.22,0.9731198841,157.5746366
620,14,50,1.24,0.9731171551,157.5702552
620,14,50,1.26,0.9731144572,157.5659152
620,14,50,1.28,0.9731117904,157.5616165
620,14,50,1.3,0.9731091547,157.5573592
620,14,50,1.32,0.9731065502,157.5531433
620,14,50,1.34,0.9731039768,157.5489687
620,14,50,1.36,0.9731014344,157.5448354
620,14,50,1.38,0.9730989232,157.5407436
620,14,50,1.4,0.9730939941,157.5366931
620,14,50,1.42,0.9730915762,157.5326839
620,14,50,1.44,0.9730891894,157.5287161
620,14,50,1.46,0.9730868338,157.5247897
620,14,50,1.48,0.9730845092,157.5209046
620,14,50,1.5,0.9730822182,157.5170609
620,14,50,1.52,0.9730799581,157.5132585
620,14,50,1.54,0.9730777279,157.5094974
620,14,50,1.56,0.9730755293,157.5057776
620,14,50,1.58,0.9730733621,157.5020992
620,14,50,1.6,0.9730712266,157.4984621
620,14,50,1.62,0.9730691225,157.4948663
620,14,50,1.64,0.97306705,157.4913119
620,14,50,1.66,0.9730650091,157.4877988
620,14,50,1.68,0.9730629997,157.484327
620,14,50,1.7,0.9730610218,157.4808965
620,14,50,1.72,0.9730590755,157.4775074
620,14,50,1.74,0.9730571607,157.4741595
620,14,50,1.76,0.9730552775,157.4708531
620,14,50,1.78,0.9730534258,157.4643641
620,14,50,1.8,0.9730516057,157.4611816
620,14,50,1.82,0.9730498171,157.4580404
620,14,50,1.84,0.97304806,157.4549406
620,14,50,1.86,0.9730463345,157.451882
620,14,50,1.88,0.9730446405,157.4488649
620,14,50,1.9,0.9730429781,157.445889
620,14,50,1.92,0.9730413472,157.4429545
620,14,50,1.94,0.9730397479,157.4400613
620,14,50,1.96,0.9730381801,157.4372094
620,14,50,1.98,0.9730366438,157.4343989
620,14,50,2,0.9730351391,157.4316296
620,14.5,50,0.02,0.9764859212,161.5786223
620,14.5,50,0.04,0.976482302,161.5717545
620,14.5,50,0.06,0.9764786941,161.5649275
620,14.5,50,0.08,0.9763874959,161.5581413
620,14.5,50,0.1,0.9764715509,161.5513959
620,14.5,50,0.12,0.9764680155,161.5446912
620,14.5,50,0.14,0.9764645043,161.5380273
620,14.5,50,0.16,0.9764610172,161.5314042
620,14.5,50,0.18,0.9764575543,161.5248219
620,14.5,50,0.2,0.9764541155,161.5182804
620,14.5,50,0.22,0.9764507009,161.5117796
620,14.5,50,0.24,0.9764473105,161.5053196
620,14.5,50,0.26,0.9764439443,161.4989004
620,14.5,50,0.28,0.9764406021,161.492522
620,14.5,50,0.3,0.9764372842,161.4861843
620,14.5,50,0.32,0.9764339904,161.4798874
620,14.5,50,0.34,0.9764307208,161.4736313
620,14.5,50,0.36,0.9764274753,161.467416
620,14.5,50,0.38,0.976424254,161.4612415
620,14.5,50,0.4,0.9764210569,161.4551077
620,14.5,50,0.42,0.9764178839,161.4490147
