Qf,Time,X,Y,Alpha,Temp(degC)
560,8.5,0,0.86,0.737859454,103.1109121
560,8.5,0,0.88,0.7378199026,103.1066323
560,8.5,0,0.9,0.7377808186,103.1023982
560,8.5,0,0.92,0.7377422017,103.0982097
560,8.5,0,0.94,0.7377040521,103.0940668
560,8.5,0,0.96,0.7376663697,103.0899696
560,8.5,0,0.98,0.7376291546,103.085918
560,8.5,0,1,0.7375924067,103.081912
560,8.5,0,1.02,0.7375561457,103.0779517
560,8.5,0,1.04,0.7375203503,103.0740369
560,8.5,0,1.06,0.7374850108,103.0701678
560,8.5,0,1.08,0.7374501418,103.0663442
560,8.5,0,1.1,0.7374157431,103.0625661
560,8.5,0,1.12,0.7373818149,103.0588337
560,8.5,0,1.14,0.737348357,103.0551469
560,8.5,0,1.16,0.7373153695,103.0515057
560,8.5,0,1.18,0.7372828525,103.0479101
560,8.5,0,1.2,0.7372508058,103.04436
560,8.5,0,1.22,0.7372192295,103.0408556
560,8.5,0,1.24,0.7371881237,103.0373968
560,8.5,0,1.26,0.7371574882,103.0339835
560,8.5,0,1.28,0.7371273231,103.0306159
560,8.5,0,1.3,0.7370976284,103.0272938
560,8.5,0,1.32,0.7370684042,103.0240174
560,8.5,0,1.34,0.7370396503,103.0207865
560,8.5,0,1.36,0.7370113668,103.0176012
560,8.5,0,1.38,0.7369835537,103.0144615
560,8.5,0,1.4,0.7369293387,103.0113675
560,8.5,0,1.42,0.7369029368,103.008319
560,8.5,0,1.44,0.7368770053,103.0053161
560,8.5,0,1.46,0.7368515442,103.0023588
560,8.5,0,1.48,0.7368265535,102.9994471
560,8.5,0,1.5,0.7368020476,102.996581
560,8.5,0,1.52,0.7367780101,102.9937605
560,8.5,0,1.54,0.7367544362,102.9909855
560,8.5,0,1.56,0.7367313348,102.988256
560,8.5,0,1.58,0.7367087059,102.9855721
560,8.5,0,1.6,0.7366865495,102.9829338
560,8.5,0,1.62,0.7366648657,102.9803411
560,8.5,0,1.64,0.7366436543,102.9777939
560,8.5,0,1.66,0.7366229155,102.9752923
560,8.5,0,1.68,0.7366026493,102.9728362
560,8.5,0,1.7,0.7365828555,102.9704257
560,8.5,0,1.72,0.7365635343,102.9680608
560,8.5,0,1.74,0.7365446856,102.9657414
560,8.5,0,1.76,0.7365263095,102.9634676
560,8.5,0,1.78,0.7365084058,102.9590567
560,8.5,0,1.8,0.7364909747,102.9569196
560,8.5,0,1.82,0.7364740161,102.9548281
560,8.5,0,1.84,0.7364575301,102.9527821
560,8.5,0,1.86,0.7364415165,102.9507817
560,8.5,0,1.88,0.7364259755,102.9488269
560,8.5,0,1.9,0.736410907,102.9469176
560,8.5,0,1.92,0.7363963111,102.9450539
560,8.5,0,1.94,0.7363821876,102.9432357
560,8.5,0,1.96,0.7363685367,102.9414631
560,8.5,0,1.98,0.7363553583,102.9397361
560,8.5,0,2,0.736342662,102.9380547
560,9,0,0.02,0.781004095,107.462055
560,9,0,0.04,0.7809511387,107.4558559
560,9,0,0.06,0.7808985912,107.4497017
560,9,0,0.08,0.7795933526,107.4435924
560,9,0,0.1,0.7807947227,107.437528
560,9,0,0.12,0.7807434016,107.4315085
560,9,0,0.14,0.7806924894,107.4255339
560,9,0,0.16,0.780641986,107.4196042
560,9,0,0.18,0.7805918915,107.4137195
560,9,0,0.2,0.7805422057,107.4078796
560,9,0,0.22,0.7804929288,107.4020847
560,9,0,0.24,0.7804440607,107.3963347
560,9,0,0.26,0.7803956014,107.3906296
560,9,0,0.28,0.780347551,107.3849694
560,9,0,0.3,0.7802999094,107.3793541
560,9,0,0.32,0.7802526766,107.3737837
560,9,0,0.34,0.7802058526,107.3682582
560,9,0,0.36,0.7801594374,107.3627776
560,9,0,0.38,0.7801134311,107.357342
560,9,0,0.4,0.7800678336,107.3519512
560,9,0,0.42,0.7800226449,107.3466054
560,9,0,0.44,0.779977865,107.3413045
560,9,0,0.46,0.7799334939,107.3360484
560,9,0,0.48,0.7798895317,107.3308373
560,9,0,0.5,0.7798459783,107.3256711
560,9,0,0.52,0.7798028611,107.3205498
560,9,0,0.54,0.7797601485,107.3154732
560,9,0,0.56,0.7797178299,107.3104413
560,9,0,0.58,0.7796759244,107.3054543
560,9,0,0.6,0.779634432,107.300512
560,9,0,0.62,0.7795933526,107.2956146
560,9,0,0.64,0.7795526862,107.290762
560,9,0,0.66,0.7852781259,107.2859542
560,9,0,0.68,0.7794725927,107.2811913
560,9,0,0.7,0.7794331655,107.2764731
560,9,0,0.72,0.7793941514,107.2717997
560,9,0,0.74,0.7793555503,107.2671712
560,9,0,0.76,0.7793173623,107.2625875
560,9,0,0.78,0.7792795874,107.2580485
560,9,0,0.8,0.7792422255,107.2535544
560,9,0,0.82,0.7792052766,107.2491051
560,9,0,0.84,0.7791687408,107.2447007
560,9,0,0.86,0.7791326181,107.240341
560,9,0,0.88,0.7790969084,107.2360261
560,9,0,0.9,0.7790616117,107.2317561
560,9,0,0.92,0.7790267282,107.2275309
560,9,0,0.94,0.7789922576,107.2233505
560,9,0,0.96,0.7789582002,107.2192148
560,9,0,0.98,0.7789245557,107.2151241
560,9,0,1,0.7788913244,107.2110781
560,9,0,1.02,0.778858526,107.2070769
560,9,0,1.04,0.7788261392,107.2031204
560,9,0,1.06,0.7787941541,107.1992087
560,9,0,1.08,0.7787625852,107.1953418
560,9,0,1.1,0.7787314328,107.1915196
560,9,0,1.12,0.7787006966,107.1877422
560,9,0,1.14,0.7786703767,107.1840096
560,9,0,1.16,0.7786404732,107.1803217
560,9,0,1.18,0.778610986,107.1766787
560,9,0,1.2,0.7785819151,107.1730803
560,9,0,1.22,0.7785532606,107.1695268
560,9,0,1.24,0.7785250224,107.166018
560,9,0,1.26,0.7784972005,107.162554
560,9,0,1.28,0.7784697949,107.1591348
560,9,0,1.3,0.7784428057,107.1557603
560,9,0,1.32,0.7784162327,107.1524306
560,9,0,1.34,0.7783900761,107.1491457
560,9,0,1.36,0.7783643358,107.1459055
560,9,0,1.38,0.7783390119,107.1427101
560,9,0,1.4,0.778289613,107.1395595
560,9,0,1.42,0.778265538,107.1364537
560,9,0,1.44,0.7782418793,107.1333926
560,9,0,1.46,0.778218637,107.1303763
560,9,0,1.48,0.778195811,107.1274047
560,9,0,1.5,0.7781734161,107.124478
560,9,0,1.52,0.7781514356,107.121596
560,9,0,1.54,0.7781298645,107.1187587
560,9,0,1.56,0.7781087118,107.1159661
560,9,0,1.58,0.7780879778,107.1132182
560,9,0,1.6,0.7780676623,107.1105151
560,9,0,1.62,0.7780477653,107.1078568
560,9,0,1.64,0.7780282869,107.1052431
560,9,0,1.66,0.778009227,107.1026743
560,9,0,1.68,0.7779905857,107.1001501
560,9,0,1.7,0.777972363,107.0976707
560,9,0,1.72,0.7779545588,107.0952361
560,9,0,1.74,0.7779371731,107.0928461
560,9,0,1.76,0.777920206,107.0905009
560,9,0,1.78,0.7779036574,107.0859448
560,9,0,1.8,0.7778875274,107.0837338
560,9,0,1.82,0.777871816,107.0815676
560,9,0,1.84,0.7778565231,107.0794461
560,9,0,1.86,0.7778416487,107.0773694
560,9,0,1.88,0.7778271929,107.0753374
560,9,0,1.9,0.7778131557,107.0733501
560,9,0,1.92,0.777799537,107.0714076
560,9,0,1.94,0.7777863368,107.0695098
560,9,0,1.96,0.7777735552,107.0676568
560,9,0,1.98,0.7777611922,107.0658485
560,9,0,2,0.7777492575,107.0640849
560,9.5,0,0.02,0.8173218409,111.5157819
560,9.5,0,0.04,0.8172756841,111.5095824
560,9.5,0,0.06,0.8172298776,111.503427
560,9.5,0,0.08,0.8160896716,111.4973157
560,9.5,0,0.1,0.8171393161,111.4912484
560,9.5,0,0.12,0.817094561,111.4852253
560,9.5,0,0.14,0.8170501563,111.4792463
560,9.5,0,0.16,0.817006102,111.4733113
560,9.5,0,0.18,0.8169623981,111.4674205
560,9.5,0,0.2,0.8169190447,111.4615738
560,9.5,0,0.22,0.8168760416,111.4557711
560,9.5,0,0.24,0.816833389,111.4500126
560,9.5,0,0.26,0.8167910869,111.4442982
560,9.5,0,0.28,0.8167491351,111.4386278
560,9.5,0,0.3,0.8167075338,111.4330016
560,9.5,0,0.32,0.8166662829,111.4274195
560,9.5,0,0.34,0.8166253824,111.4218814
560,9.5,0,0.36,0.8165848323,111.4163875
560,9.5,0,0.38,0.8165446327,111.4109377
560,9.5,0,0.4,0.8165047835,111.4055319
560,9.5,0,0.42,0.8164652847,111.4001703
560,9.5,0,0.44,0.8164261363,111.3948528
560,9.5,0,0.46,0.8163873384,111.3895793
560,9.5,0,0.48,0.8163488909,111.38435
560,9.5,0,0.5,0.8163107938,111.3791647
560,9.5,0,0.52,0.8162730721,111.3740236
560,9.5,0,0.54,0.8162356976,111.3689263
560,9.5,0,0.56,0.8161986593,111.3638729
560,9.5,0,0.58,0.8161619756,111.3588636
560,9.5,0,0.6,0.8161256464,111.3538983
560,9.5,0,0.62,0.8160896716,111.348977
560,9.5,0,0.64,0.8160540513,111.3440997
560,9.5,0,0.66,0.8213190662,111.3392664
560,9.5,0,0.68,0.8159838742,111.334477
560,9.5,0,0.7,0.8159493173,111.3297317
560,9.5,0,0.72,0.815915115,111.3250304
560,9.5,0,0.74,0.8158812671,111.3203731
560,9.5,0,0.76,0.8158477737,111.3157598
560,9.5,0,0.78,0.8158146348,111.3111905
560,9.5,0,0.8,0.8157818504,111.3066652
560,9.5,0,0.82,0.8157494205,111.3021839
560,9.5,0,0.84,0.815717345,111.2977467
560,9.5,0,0.86,0.815685624,111.2933534
560,9.5,0,0.88,0.8156542576,111.2890041
560,9.5,0,0.9,0.8156232455,111.2846988
560,9.5,0,0.92,0.815592588,111.2804375
560,9.5,0,0.94,0.815562285,111.2762202
560,9.5,0,0.96,0.8155323364,111.2720469
560,9.5,0,0.98,0.8155027424,111.2679177
560,9.5,0,1,0.8154735028,111.2638324
560,9.5,0,1.02,0.8154446369,111.2597911
560,9.5,0,1.04,0.8154161243,111.2557937
560,9.5,0,1.06,0.8153879551,111.2518403
560,9.5,0,1.08,0.8153601436,111.2479308
560,9.5,0,1.1,0.8153326899,111.2440653
560,9.5,0,1.12,0.8153055938,111.2402438
560,9.5,0,1.14,0.8152788554,111.2364662
560,9.5,0,1.16,0.8152524747,111.2327326
560,9.5,0,1.18,0.8152264517,111.2290429
560,9.5,0,1.2,0.8152007864,111.2253972
560,9.5,0,1.22,0.8151754788,111.2217955
560,9.5,0,1.24,0.8151505289,111.2182377
560,9.5,0,1.26,0.8151259366,111.2147238
560,9.5,0,1.28,0.8151017021,111.211254
560,9.5,0,1.3,0.8150778252,111.2078281
560,9.5,0,1.32,0.8150543061,111.2044461
560,9.5,0,1.34,0.8150311446,111.2011081
560,9.5,0,1.36,0.8150083408,111.1978141
560,9.5,0,1.38,0.8149858948,111.194564
560,9.5,0,1.4,0.8149420757,111.1913579
560,9.5,0,1.42,0.8149207027,111.1881958
560,9.5,0,1.44,0.8148996874,111.1850776
560,9.5,0,1.46,0.8148790298,111.1820033
560,9.5,0,1.48,0.8148587298,111.1789731
560,9.5,0,1.5,0.8148388021,111.1759868
560,9.5,0,1.52,0.8148192302,111.1730444
560,9.5,0,1.54,0.8148000092,111.1701459
560,9.5,0,1.56,0.8147811481,111.1672914
560,9.5,0,1.58,0.8147626469,111.1644808
560,9.5,0,1.6,0.8147445057,111.1617141
560,9.5,0,1.62,0.8147267243,111.1589913
560,9.5,0,1.64,0.8147093028,111.1563125
560,9.5,0,1.66,0.8146922412,111.1536776
560,9.5,0,1.68,0.8146755396,111.1510866
560,9.5,0,1.7,0.8146591978,111.1485396
560,9.5,0,1.72,0.814643216,111.1460365
560,9.5,0,1.74,0.814627594,111.1435773
560,9.5,0,1.76,0.814612332,111.141162
560,9.5,0,1.78,0.8145974298,111.1364633
560,9.5,0,1.8,0.8145828876,111.1341799
560,9.5,0,1.82,0.8145687053,111.1319404
560,9.5,0,1.84,0.8145548829,111.1297448
560,9.5,0,1.86,0.8145414203,111.1275931
560,9.5,0,1.88,0.8145283177,111.1254854
560,9.5,0,1.9,0.814515575,111.1234215
560,9.5,0,1.92,0.8145031922,111.1214017
560,9.5,0,1.94,0.8144911693,111.1194257
560,9.5,0,1.96,0.8144795064,111.1174937
560,9.5,0,1.98,0.8144682033,111.1156056
560,9.5,0,2,0.8144572699,111.1137615
560,10,0,0.02,0.8484594136,115.4896172
560,10,0,0.04,0.8484192368,115.4834172
560,10,0,0.06,0.84837936,115.4772606
560,10,0,0.08,0.8473847043,115.4711473
560,10,0,0.1,0.8483005064,115.4650773
560,10,0,0.12,0.8482615296,115.4590506
560,10,0,0.14,0.8482228528,115.4530672
560,10,0,0.16,0.848184476,115.4471271
560,10,0,0.18,0.8481463992,115.4412303
560,10,0,0.2,0.8481086224,115.4353768
560,10,0,0.22,0.8480711456,115.4295667
560,10,0,0.24,0.8480339688,115.4237998
560,10,0,0.26,0.8479970921,115.4180762
560,10,0,0.28,0.8479605153,115.412396
560,10,0,0.3,0.8479242385,115.406759
560,10,0,0.32,0.8478882618,115.4011654
560,10,0,0.34,0.847852585,115.395615
560,10,0,0.36,0.8478172083,115.390108
560,10,0,0.38,0.8477821315,115.3846442
560,10,0,0.4,0.8477473548,115.3792238
560,10,0,0.42,0.847712878,115.3738467
560,10,0,0.44,0.8476787013,115.3685129
560,10,0,0.46,0.8476448246,115.3632223
560,10,0,0.48,0.8476112479,115.3579751
560,10,0,0.5,0.8475779711,115.3527712
560,10,0,0.52,0.847545017,115.3476106
560,10,0,0.54,0.8475123606,115.3424931
560,10,0,0.56,0.8474799907,115.3374187
560,10,0,0.58,0.8474479247,115.3323875
560,10,0,0.6,0.8474161626,115.3273996
560,10,0,0.62,0.8473847043,115.3224548
560,10,0,0.64,0.8473535499,115.3175533
560,10,0,0.66,0.8521702302,115.312695
560,10,0,0.68,0.8472921525,115.3078798
560,10,0,0.7,0.8472619096,115.3031079
560,10,0,0.72,0.8472319705,115.2983792
560,10,0,0.74,0.8472023353,115.2936937
560,10,0,0.76,0.847173004,115.2890514
560,10,0,0.78,0.8471439765,115.2844524
560,10,0,0.8,0.8471152528,115.2798965
560,10,0,0.82,0.847086833,115.2753838
560,10,0,0.84,0.847058717,115.2709144
560,10,0,0.86,0.8470309049,115.2664881
560,10,0,0.88,0.8470033966,115.2621051
560,10,0,0.9,0.8469761922,115.2577652
560,10,0,0.92,0.8469492916,115.2534686
560,10,0,0.94,0.8469226949,115.2492152
560,10,0,0.96,0.846896402,115.245005
560,10,0,0.98,0.846870413,115.240838
560,10,0,1,0.8468447278,115.2367142
560,10,0,1.02,0.8468193648,115.2326336
560,10,0,1.04,0.8467943045,115.2285961
560,10,0,1.06,0.8467695377,115.2246018
560,10,0,1.08,0.8467450778,115.2206506
560,10,0,1.1,0.8467209248,115.2167426
560,10,0,1.12,0.8466970787,115.2128778
560,10,0,1.14,0.8466735396,115.2090562
560,10,0,1.16,0.8466503075,115.2052777
560,10,0,1.18,0.8466273823,115.2015423
560,10,0,1.2,0.846604764,115.1978502
560,10,0,1.22,0.8465824527,115.1942012
560,10,0,1.24,0.8465604483,115.1905953
560,10,0,1.26,0.8465387508,115.1870327
560,10,0,1.28,0.8465173603,115.1835132
560,10,0,1.3,0.8464962768,115.1800368
560,10,0,1.32,0.8464755001,115.1766037
560,10,0,1.34,0.8464550305,115.1732137
560,10,0,1.36,0.8464348677,115.1698668
560,10,0,1.38,0.8464150119,115.1665631
560,10,0,1.4,0.8463762212,115.1633026
560,10,0,1.42,0.8463572862,115.1600853
560,10,0,1.44,0.8463386582,115.1569111
560,10,0,1.46,0.8463203371,115.1537801
560,10,0,1.48,0.8463023229,115.1506923
560,10,0,1.5,0.8462846296,115.1476476
560,10,0,1.52,0.8462672416,115.1446461
560,10,0,1.54,0.846250154,115.1416877
560,10,0,1.56,0.8462333755,115.1387724
560,10,0,1.58,0.846216906,115.1359002
560,10,0,1.6,0.8462007457,115.1330712
560,10,0,1.62,0.8461848944,115.1302853
560,10,0,1.64,0.8461693523,115.1275425
560,10,0,1.66,0.8461541192,115.1248429
560,10,0,1.68,0.8461391953,115.1221864
560,10,0,1.7,0.8461245804,115.1195731
560,10,0,1.72,0.8461102746,115.1170029
560,10,0,1.74,0.8460962779,115.1144758
560,10,0,1.76,0.8460825904,115.1119919
560,10,0,1.78,0.8460692119,115.1071534
560,10,0,1.8,0.8460561425,115.1047989
560,10,0,1.82,0.8460433822,115.1024875
560,10,0,1.84,0.846030931,115.1002193
560,10,0,1.86,0.8460187889,115.0979942
560,10,0,1.88,0.8460069558,115.0958122
560,10,0,1.9,0.8459954319,115.0936734
560,10,0,1.92,0.8459842171,115.0915777
560,10,0,1.94,0.8459733114,115.0895251
560,10,0,1.96,0.8459627147,115.0875157
560,10,0,1.98,0.8459524272,115.0855494
560,10,0,2,0.8459424582,115.0836262
560,10.5,0,0.02,0.8746553782,119.3854589
560,10.5,0,0.04,0.8746211847,119.3792586
560,10.5,0,0.06,0.874587242,119.3731008
560,10.5,0,0.08,0.8737387923,119.3669855
560,10.5,0,0.1,0.8745201093,119.3609128
560,10.5,0,0.12,0.8744869193,119.3548826
560,10.5,0,0.14,0.8744539802,119.3488949
560,10.5,0,0.16,0.874421292,119.3429498
560,10.5,0,0.18,0.8743888547,119.3370471
560,10.5,0,0.2,0.8743566682,119.331187
560,10.5,0,0.22,0.8743247327,119.3253695
560,10.5,0,0.24,0.874293048,119.3195944
560,10.5,0,0.26,0.8742616143,119.3138619
560,10.5,0,0.28,0.8742304314,119.3081719
560,10.5,0,0.3,0.8741994994,119.3025244
560,10.5,0,0.32,0.8741688183,119.2969195
560,10.5,0,0.34,0.8741383881,119.2913571
560,10.5,0,0.36,0.8741082088,119.2858372
560,10.5,0,0.38,0.8740782804,119.2803598
560,10.5,0,0.4,0.8740486029,119.274925
560,10.5,0,0.42,0.8740191762,119.2695327
560,10.5,0,0.44,0.8739900005,119.2641829
560,10.5,0,0.46,0.8739610756,119.2588757
560,10.5,0,0.48,0.8739324017,119.2536109
560,10.5,0,0.5,0.8739039786,119.2483887
560,10.5,0,0.52,0.8738758263,119.243209
560,10.5,0,0.54,0.8738479233,119.2380716
560,10.5,0,0.56,0.8738202589,119.2329766
560,10.5,0,0.58,0.873792849,119.227924
560,10.5,0,0.6,0.8737656934,119.2229139
560,10.5,0,0.62,0.8737387923,119.2179462
560,10.5,0,0.64,0.8737121455,119.2130209
560,10.5,0,0.66,0.8780205641,119.208138
560,10.5,0,0.68,0.8736596151,119.2032976
560,10.5,0,0.7,0.8736337315,119.1984996
560,10.5,0,0.72,0.8736081023,119.1937441
560,10.5,0,0.74,0.8735827275,119.1890309
560,10.5,0,0.76,0.8735576071,119.1843602
560,10.5,0,0.78,0.8735327411,119.1797319
560,10.5,0,0.8,0.8735081294,119.1751461
560,10.5,0,0.82,0.8734837722,119.1706027
560,10.5,0,0.84,0.8734596693,119.1661017
560,10.5,0,0.86,0.8734358209,119.1616431
560,10.5,0,0.88,0.8734122268,119.157227
560,10.5,0,0.9,0.8733888871,119.1528533
560,10.5,0,0.92,0.8733658019,119.148522
560,10.5,0,0.94,0.873342971,119.1442332
560,10.5,0,0.96,0.8733203945,119.1399868
560,10.5,0,0.98,0.8732980724,119.1357828
560,10.5,0,1,0.8732760047,119.1316212
560,10.5,0,1.02,0.8732542082,119.1275021
560,10.5,0,1.04,0.8732326651,119.1234253
560,10.5,0,1.06,0.8732113668,119.1193909
560,10.5,0,1.08,0.8731903258,119.1153989
560,10.5,0,1.1,0.8731695421,119.1114492
560,10.5,0,1.12,0.8731490156,119.107542
560,10.5,0,1.14,0.8731287463,119.1036771
560,10.5,0,1.16,0.8731087343,119.0998546
560,10.5,0,1.18,0.8730889796,119.0960745
560,10.5,0,1.2,0.8730694821,119.0923368
560,10.5,0,1.22,0.8730502418,119.0886415
560,10.5,0,1.24,0.8730312588,119.0849885
560,10.5,0,1.26,0.8730125331,119.081378
560,10.5,0,1.28,0.8729940646,119.0778098
560,10.5,0,1.3,0.8729758534,119.0742841
560,10.5,0,1.32,0.8729578994,119.0708007
560,10.5,0,1.34,0.8729402026,119.0673597
560,10.5,0,1.36,0.8729227631,119.0639611
560,10.5,0,1.38,0.8729055809,119.0606049
560,10.5,0,1.4,0.8728719882,119.057291
560,10.5,0,1.42,0.8728555777,119.0540196
560,10.5,0,1.44,0.8728394245,119.0507905
560,10.5,0,1.46,0.8728235285,119.0476038
560,10.5,0,1.48,0.8728078898,119.0444596
560,10.5,0,1.5,0.8727925211,119.0413577
560,10.5,0,1.52,0.8727774083,119.0382981
560,10.5,0,1.54,0.8727625466,119.0352809
560,10.5,0,1.56,0.8727479442,119.0323061
560,10.5,0,1.58,0.872733601,119.0293736
560,10.5,0,1.6,0.8727195171,119.0264835
560,10.5,0,1.62,0.8727056925,119.0236357
560,10.5,0,1.64,0.8726921272,119.0208303
560,10.5,0,1.66,0.8726788211,119.0180672
560,10.5,0,1.68,0.8726657742,119.0153465
560,10.5,0,1.7,0.8726529866,119.0126682
560,10.5,0,1.72,0.8726404583,119.0100322
560,10.5,0,1.74,0.8726281892,119.0074386
560,10.5,0,1.76,0.8726161794,119.0048873
560,10.5,0,1.78,0.8726044289,118.9999118
560,10.5,0,1.8,0.8725929376,118.9974876
560,10.5,0,1.82,0.8725817056,118.9951058
560,10.5,0,1.84,0.8725707329,118.9927663
560,10.5,0,1.86,0.8725600194,118.9904692
560,10.5,0,1.88,0.8725495651,118.9882144
560,10.5,0,1.9,0.8725393702,118.986002
560,10.5,0,1.92,0.8725294344,118.983832
560,10.5,0,1.94,0.872519758,118.9817043
560,10.5,0,1.96,0.8725103408,118.979619
560,10.5,0,1.98,0.8725011829,118.977576
560,10.5,0,2,0.8724922931,118.9755754
560,11,0,0.02,0.8961628321,123.2036842
560,11,0,0.04,0.8961344863,123.1974835
560,11,0,0.06,0.8961063446,123.1913246
560,11,0,0.08,0.8954013019,123.1852074
560,11,0,0.1,0.8960506734,123.179132
560,11,0,0.12,0.8960231439,123.1730984
560,11,0,0.14,0.8959958185,123.1671065
560,11,0,0.16,0.8959686972,123.1611564
560,11,0,0.18,0.8959417799,123.155248
560,11,0,0.2,0.8959150667,123.1493814
560,11,0,0.22,0.8958885576,123.1435566
560,11,0,0.24,0.8958622525,123.1377736
560,11,0,0.26,0.8958361515,123.1320323
560,11,0,0.28,0.8958102546,123.1263327
560,11,0,0.3,0.8957845617,123.120675
560,11,0,0.32,0.8957590729,123.115059
560,11,0,0.34,0.8957337882,123.1094847
560,11,0,0.36,0.8957087076,123.1039522
560,11,0,0.38,0.895683831,123.0984615
560,11,0,0.4,0.8956591585,123.0930126
560,11,0,0.42,0.8956346901,123.0876054
560,11,0,0.44,0.8956104257,123.08224
560,11,0,0.46,0.8955863654,123.0769163
560,11,0,0.48,0.8955625092,123.0716344
560,11,0,0.5,0.8955388571,123.0663943
560,11,0,0.52,0.8955154261,123.0611959
560,11,0,0.54,0.8954921979,123.056039
560,11,0,0.56,0.8954691632,123.0509238
560,11,0,0.58,0.8954463356,123.0458502
560,11,0,0.6,0.8954237152,123.0408183
560,11,0,0.62,0.8954013019,123.0358281
560,11,0,0.64,0.8953790957,123.0308796
560,11,0,0.66,0.8991374626,123.0259727
560,11,0,0.68,0.8953353047,123.0211074
560,11,0,0.7,0.8953137199,123.0162839
560,11,0,0.72,0.8952923422,123.011502
560,11,0,0.74,0.8952711717,123.0067618
560,11,0,0.76,0.8952502083,123.0020632
560,11,0,0.78,0.8952294521,122.9974063
560,11,0,0.8,0.8952089029,122.9927911
560,11,0,0.82,0.8951885609,122.9882175
560,11,0,0.84,0.8951684261,122.9836856
560,11,0,0.86,0.8951484983,122.9791954
560,11,0,0.88,0.8951287777,122.9747469
560,11,0,0.9,0.8951092642,122.97034
560,11,0,0.92,0.8950899579,122.9659747
560,11,0,0.94,0.8950708587,122.9616512
560,11,0,0.96,0.8950519666,122.9573693
560,11,0,0.98,0.8950332817,122.9531291
560,11,0,1,0.8950148038,122.9489305
560,11,0,1.02,0.8949965479,122.9447736
560,11,0,1.04,0.8949784983,122.9406583
560,11,0,1.06,0.8949606475,122.9365846
560,11,0,1.08,0.8949430063,122.9325525
560,11,0,1.1,0.8949255747,122.928562
560,11,0,1.12,0.8949083528,122.9246131
560,11,0,1.14,0.8948913406,122.9207059
560,11,0,1.16,0.8948745381,122.9168403
560,11,0,1.18,0.8948579452,122.9130164
560,11,0,1.2,0.8948415619,122.909234
560,11,0,1.22,0.8948253883,122.9054933
560,11,0,1.24,0.8948094244,122.9017942
560,11,0,1.26,0.8947936701,122.8981367
560,11,0,1.28,0.8947781255,122.8945209
560,11,0,1.3,0.8947627906,122.8909467
560,11,0,1.32,0.8947476653,122.8874141
560,11,0,1.34,0.8947327496,122.8839231
560,11,0,1.36,0.8947180436,122.8804737
560,11,0,1.38,0.8947035473,122.877066
560,11,0,1.4,0.8946751836,122.8736999
560,11,0,1.42,0.8946613163,122.8703754
560,11,0,1.44,0.8946476586,122.8670926
560,11,0,1.46,0.8946342105,122.8638514
560,11,0,1.48,0.8946209722,122.8606518
560,11,0,1.5,0.8946079548,122.8574938
560,11,0,1.52,0.8945951459,122.8543774
560,11,0,1.54,0.8945825413,122.8513026
560,11,0,1.56,0.8945701481,122.8482694
560,11,0,1.58,0.8945579663,122.8452778
560,11,0,1.6,0.894545996,122.8423278
560,11,0,1.62,0.8945342372,122.8394193
560,11,0,1.64,0.8945226898,122.8365525
560,11,0,1.66,0.8945113539,122.8337272
560,11,0,1.68,0.8945002295,122.8309436
560,11,0,1.7,0.8944893165,122.8282016
560,11,0,1.72,0.8944786149,122.8255011
560,11,0,1.74,0.8944681249,122.8228422
560,11,0,1.76,0.8944578462,122.820225
560,11,0,1.78,0.8944477791,122.8151152
560,11,0,1.8,0.8944379234,122.8126228
560,11,0,1.82,0.8944282791,122.8101719
560,11,0,1.84,0.8944188463,122.8077626
560,11,0,1.86,0.894409625,122.8053949
560,11,0,1.88,0.8944006151,122.8030688
560,11,0,1.9,0.8943918167,122.8007843
560,11,0,1.92,0.8943832297,122.7985414
560,11,0,1.94,0.8943748542,122.7963401
560,11,0,1.96,0.8943666902,122.7941804
560,11,0,1.98,0.8943587376,122.7920623
560,11,0,2,0.8943510045,122.7899858
560,11.5,0,0.02,0.9146381214,126.9467607
560,11.5,0,0.04,0.9146145801,126.9405596
560,11.5,0,0.06,0.9145912048,126.9343996
560,11.5,0,0.08,0.9140041623,126.9282805
560,11.5,0,0.1,0.9145449523,126.9222025
560,11.5,0,0.12,0.9145220751,126.9161655
560,11.5,0,0.14,0.9144993638,126.9101695
560,11.5,0,0.16,0.9144768186,126.9042145
560,11.5,0,0.18,0.9144544394,126.8983006
560,11.5,0,0.2,0.9144322263,126.8924276
560,11.5,0,0.22,0.9144101791,126.8865957
560,11.5,0,0.24,0.914388298,126.8808048
560,11.5,0,0.26,0.9143665829,126.8750549
560,11.5,0,0.28,0.9143450338,126.869346
560,11.5,0,0.3,0.9143236507,126.8636781
560,11.5,0,0.32,0.9143024336,126.8580513
560,11.5,0,0.34,0.9142813825,126.8524654
560,11.5,0,0.36,0.9142604975,126.8469206
560,11.5,0,0.38,0.9142397785,126.8414168
560,11.5,0,0.4,0.9142192255,126.835954
560,11.5,0,0.42,0.9141988385,126.8305323
560,11.5,0,0.44,0.9141786175,126.8251515
560,11.5,0,0.46,0.9141585626,126.8198117
560,11.5,0,0.48,0.9141386736,126.814513
560,11.5,0,0.5,0.9141189507,126.8092553
560,11.5,0,0.52,0.9140994085,126.8040386
560,11.5,0,0.54,0.9140800314,126.7988626
560,11.5,0,0.56,0.9140608111,126.7937276
560,11.5,0,0.58,0.9140417594,126.7886335
560,11.5,0,0.6,0.9140228765,126.7835803
