Qf,Time,X,Y,Alpha,Temp(degC)
540,11.5,0,0.64,0.9013428945,122.9555612
540,11.5,0,0.66,0.9049681121,122.9508068
540,11.5,0,0.68,0.9013023084,122.9460919
540,11.5,0,0.7,0.9012822975,122.9414165
540,11.5,0,0.72,0.9012624746,122.9367806
540,11.5,0,0.74,0.9012428398,122.9321841
540,11.5,0,0.76,0.9012233931,122.927627
540,11.5,0,0.78,0.9012041345,122.9231094
540,11.5,0,0.8,0.9011850639,122.9186313
540,11.5,0,0.82,0.9011661815,122.9141926
540,11.5,0,0.84,0.9011474871,122.9097934
540,11.5,0,0.86,0.9011289808,122.9054336
540,11.5,0,0.88,0.9011106626,122.9011133
540,11.5,0,0.9,0.9010925325,122.8968325
540,11.5,0,0.92,0.9010745904,122.8925911
540,11.5,0,0.94,0.9010568365,122.8883892
540,11.5,0,0.96,0.9010392706,122.8842267
540,11.5,0,0.98,0.9010218928,122.8801037
540,11.5,0,1,0.901004703,122.8760202
540,11.5,0,1.02,0.900987715,122.8719761
540,11.5,0,1.04,0.9009709142,122.8679713
540,11.5,0,1.06,0.9009542938,122.864006
540,11.5,0,1.08,0.9009378638,122.8600801
540,11.5,0,1.1,0.9009216243,122.8561936
540,11.5,0,1.12,0.9009055751,122.8523465
540,11.5,0,1.14,0.9008897164,122.8485389
540,11.5,0,1.16,0.900874048,122.8447706
540,11.5,0,1.18,0.9008585701,122.8410418
540,11.5,0,1.2,0.9008432825,122.8373524
540,11.5,0,1.22,0.9008281854,122.8337024
540,11.5,0,1.24,0.9008132787,122.8300919
540,11.5,0,1.26,0.9007985623,122.8265207
540,11.5,0,1.28,0.9007840364,122.822989
540,11.5,0,1.3,0.9007697009,122.8194967
540,11.5,0,1.32,0.9007555558,122.8160438
540,11.5,0,1.34,0.9007416011,122.8126303
540,11.5,0,1.36,0.9007278367,122.8092562
540,11.5,0,1.38,0.9007142628,122.8059216
540,11.5,0,1.4,0.9006876862,122.8026264
540,11.5,0,1.42,0.9006746835,122.7993706
540,11.5,0,1.44,0.9006618712,122.7961542
540,11.5,0,1.46,0.9006492493,122.7929772
540,11.5,0,1.48,0.9006368178,122.7898396
540,11.5,0,1.5,0.9006245873,122.7867415
540,11.5,0,1.52,0.900612546,122.7836828
540,11.5,0,1.54,0.9006006901,122.7806634
540,11.5,0,1.56,0.9005890263,122.7776834
540,11.5,0,1.58,0.9005775546,122.7747428
540,11.5,0,1.6,0.9005662749,122.7718416
540,11.5,0,1.62,0.9005551873,122.7689798
540,11.5,0,1.64,0.9005442918,122.7661573
540,11.5,0,1.66,0.9005335883,122.7633743
540,11.5,0,1.68,0.900523077,122.7606306
540,11.5,0,1.7,0.9005127577,122.7579264
540,11.5,0,1.72,0.9005026304,122.7552615
540,11.5,0,1.74,0.9004926953,122.752636
540,11.5,0,1.76,0.9004829522,122.7500499
540,11.5,0,1.78,0.9004734012,122.7449959
540,11.5,0,1.8,0.9004640423,122.742528
540,11.5,0,1.82,0.9004548754,122.7400995
540,11.5,0,1.84,0.9004459006,122.7377103
540,11.5,0,1.86,0.9004371179,122.7353606
540,11.5,0,1.88,0.9004285273,122.7330502
540,11.5,0,1.9,0.9004201288,122.7307793
540,11.5,0,1.92,0.9004119223,122.7285477
540,11.5,0,1.94,0.9004039079,122.7263555
540,11.5,0,1.96,0.9003960856,122.7242027
540,11.5,0,1.98,0.9003884553,122.7220893
540,11.5,0,2,0.9003810247,122.7200153
540,12,0,0.02,0.9183150798,126.6577222
540,12,0,0.04,0.9182933398,126.6517422
540,12,0,0.06,0.9182717507,126.6458011
540,12,0,0.08,0.9177286176,126.6398988
540,12,0,0.1,0.9182290256,126.6340354
540,12,0,0.12,0.9182078896,126.6282109
540,12,0,0.14,0.9181869045,126.6224251
540,12,0,0.16,0.9181660704,126.6166782
540,12,0,0.18,0.9181453873,126.6109702
540,12,0,0.2,0.9181248553,126.605301
540,12,0,0.22,0.9181044742,126.5996707
540,12,0,0.24,0.9180842441,126.5940792
540,12,0,0.26,0.918064165,126.5885265
540,12,0,0.28,0.9180442369,126.5830127
540,12,0,0.3,0.9180244598,126.5775377
540,12,0,0.32,0.9180048337,126.5721016
540,12,0,0.34,0.9179853585,126.5667043
540,12,0,0.36,0.9179660344,126.5613459
540,12,0,0.38,0.9179468613,126.5560263
540,12,0,0.4,0.9179278391,126.5507455
540,12,0,0.42,0.917908968,126.5455036
540,12,0,0.44,0.9178902478,126.5403006
540,12,0,0.46,0.9178716787,126.5351364
540,12,0,0.48,0.9178532605,126.530011
540,12,0,0.5,0.9178349934,126.5249245
540,12,0,0.52,0.9178168904,126.5198768
540,12,0,0.54,0.9177989377,126.5148677
540,12,0,0.56,0.9177811275,126.5098974
540,12,0,0.58,0.9177634708,126.5049658
540,12,0,0.6,0.9177459675,126.5000729
540,12,0,0.62,0.9177286176,126.4952188
540,12,0,0.64,0.9177114212,126.4904035
540,12,0,0.66,0.9208715096,126.4856269
540,12,0,0.68,0.9176774885,126.4808891
540,12,0,0.7,0.9176607523,126.47619
540,12,0,0.72,0.9176441695,126.4715296
540,12,0,0.74,0.9176277401,126.4669081
540,12,0,0.76,0.9176114642,126.4623252
540,12,0,0.78,0.9175953417,126.4577811
540,12,0,0.8,0.9175793726,126.4532758
540,12,0,0.82,0.9175635569,126.4488092
540,12,0,0.84,0.9175478946,126.4443814
540,12,0,0.86,0.9175323858,126.4399923
540,12,0,0.88,0.9175170303,126.435642
540,12,0,0.9,0.9175018283,126.4313304
540,12,0,0.92,0.9174867797,126.4270576
540,12,0,0.94,0.9174718846,126.4228235
540,12,0,0.96,0.9174571428,126.4186282
540,12,0,0.98,0.9174425545,126.4144716
540,12,0,1,0.9174281196,126.4103538
540,12,0,1.02,0.91741385,126.4062748
540,12,0,1.04,0.9173997331,126.4022343
540,12,0,1.06,0.9173857629,126.3982326
540,12,0,1.08,0.9173719483,126.3942696
540,12,0,1.1,0.917358289,126.3903454
540,12,0,1.12,0.9173447853,126.3864598
540,12,0,1.14,0.917331437,126.3826129
540,12,0,1.16,0.9173182441,126.3788048
540,12,0,1.18,0.9173052067,126.3750353
540,12,0,1.2,0.9172923248,126.3713046
540,12,0,1.22,0.9172795983,126.3676126
540,12,0,1.24,0.9172670273,126.3639593
540,12,0,1.26,0.9172546118,126.3603447
540,12,0,1.28,0.9172423517,126.3567688
540,12,0,1.3,0.9172302471,126.3532316
540,12,0,1.32,0.9172182979,126.3497331
540,12,0,1.34,0.9172065042,126.3462734
540,12,0,1.36,0.9171948659,126.3428524
540,12,0,1.38,0.9171833831,126.33947
540,12,0,1.4,0.9171608839,126.3361264
540,12,0,1.42,0.9171498675,126.3328215
540,12,0,1.44,0.9171390066,126.3295553
540,12,0,1.46,0.9171283011,126.3263278
540,12,0,1.48,0.917117751,126.3231391
540,12,0,1.5,0.9171073658,126.319989
540,12,0,1.52,0.917097135,126.3168776
540,12,0,1.54,0.9170870552,126.3138049
540,12,0,1.56,0.9170771324,126.3107709
540,12,0,1.58,0.9170673665,126.3077755
540,12,0,1.6,0.9170577576,126.3048189
540,12,0,1.62,0.9170483056,126.3019009
540,12,0,1.64,0.9170390105,126.2990216
540,12,0,1.66,0.9170298724,126.296181
540,12,0,1.68,0.9170208913,126.2933791
540,12,0,1.7,0.917012067,126.2906158
540,12,0,1.72,0.9170033998,126.2878913
540,12,0,1.74,0.9169948894,126.2852054
540,12,0,1.76,0.9169865361,126.2825582
540,12,0,1.78,0.9169783396,126.2773799
540,12,0,1.8,0.9169703001,126.2748487
540,12,0,1.82,0.9169624176,126.2723563
540,12,0,1.84,0.916954692,126.2699025
540,12,0,1.86,0.9169471233,126.2674874
540,12,0,1.88,0.9169397116,126.265111
540,12,0,1.9,0.9169324568,126.2627733
540,12,0,1.92,0.916925359,126.2604742
540,12,0,1.94,0.9169184181,126.2582139
540,12,0,1.96,0.9169116342,126.2559922
540,12,0,1.98,0.9169050072,126.2538092
540,12,0,2,0.9168985439,126.2516649
540,12.5,0,0.02,0.9309254936,130.1200317
540,12.5,0,0.04,0.9309076653,130.1140514
540,12.5,0,0.06,0.9308899585,130.1081092
540,12.5,0,0.08,0.9304435247,130.1022052
540,12.5,0,0.1,0.9308549093,130.0963394
540,12.5,0,0.12,0.9308375669,130.0905117
540,12.5,0,0.14,0.9308203459,130.0847222
540,12.5,0,0.16,0.9308032464,130.0789708
540,12.5,0,0.18,0.9307862683,130.0732576
540,12.5,0,0.2,0.9307694117,130.0675825
540,12.5,0,0.22,0.9307526765,130.0619456
540,12.5,0,0.24,0.9307360628,130.0563468
540,12.5,0,0.26,0.9307195705,130.0507862
540,12.5,0,0.28,0.9307031996,130.0452637
540,12.5,0,0.3,0.9306869503,130.0397794
540,12.5,0,0.32,0.9306708223,130.0343333
540,12.5,0,0.34,0.9306548158,130.0289253
540,12.5,0,0.36,0.9306389308,130.0235554
540,12.5,0,0.38,0.9306231672,130.0182237
540,12.5,0,0.4,0.9306075251,130.0129302
540,12.5,0,0.42,0.9305920044,130.0076748
540,12.5,0,0.44,0.9305766052,130.0024575
540,12.5,0,0.46,0.9305613274,129.9972785
540,12.5,0,0.48,0.930546171,129.9921375
540,12.5,0,0.5,0.9305311361,129.9870347
540,12.5,0,0.52,0.9305162338,129.9819701
540,12.5,0,0.54,0.9305014523,129.9769434
540,12.5,0,0.56,0.9304867852,129.9719547
540,12.5,0,0.58,0.9304722415,129.9670041
540,12.5,0,0.6,0.9304578214,129.9620915
540,12.5,0,0.62,0.9304435247,129.957217
540,12.5,0,0.64,0.9304293516,129.9523805
540,12.5,0,0.66,0.9331357746,129.9475822
540,12.5,0,0.68,0.9304013758,129.9428218
540,12.5,0,0.7,0.9303875731,129.9380996
540,12.5,0,0.72,0.9303738939,129.9334154
540,12.5,0,0.74,0.9303603383,129.9287692
540,12.5,0,0.76,0.9303469061,129.9241611
540,12.5,0,0.78,0.9303335974,129.9195911
540,12.5,0,0.8,0.9303204122,129.9150591
540,12.5,0,0.82,0.9303073505,129.9105652
540,12.5,0,0.84,0.9302944122,129.9061094
540,12.5,0,0.86,0.9302815975,129.9016916
540,12.5,0,0.88,0.9302689063,129.8973118
540,12.5,0,0.9,0.9302563386,129.8929702
540,12.5,0,0.92,0.9302438943,129.8886666
540,12.5,0,0.94,0.9302315736,129.884401
540,12.5,0,0.96,0.9302193763,129.8801735
540,12.5,0,0.98,0.9302073025,129.8759841
540,12.5,0,1,0.9301953523,129.8718327
540,12.5,0,1.02,0.9301835355,129.8677194
540,12.5,0,1.04,0.9301718417,129.863644
540,12.5,0,1.06,0.9301602657,129.8596067
540,12.5,0,1.08,0.930148815,129.8556074
540,12.5,0,1.1,0.9301374895,129.8516461
540,12.5,0,1.12,0.9301262892,129.8477228
540,12.5,0,1.14,0.9301152141,129.8438375
540,12.5,0,1.16,0.9301042642,129.8399903
540,12.5,0,1.18,0.9300934396,129.836181
540,12.5,0,1.2,0.9300827402,129.8324098
540,12.5,0,1.22,0.930072166,129.8286766
540,12.5,0,1.24,0.930061717,129.8249815
540,12.5,0,1.26,0.9300513933,129.8213243
540,12.5,0,1.28,0.9300411948,129.8177052
540,12.5,0,1.3,0.9300311215,129.8141241
540,12.5,0,1.32,0.9300211734,129.810581
540,12.5,0,1.34,0.9300113506,129.8070759
540,12.5,0,1.36,0.9300016529,129.8036089
540,12.5,0,1.38,0.9299920805,129.8001799
540,12.5,0,1.4,0.9299733114,129.7967888
540,12.5,0,1.42,0.9299641147,129.7934359
540,12.5,0,1.44,0.9299550432,129.7901209
540,12.5,0,1.46,0.9299460969,129.7868439
540,12.5,0,1.48,0.9299372758,129.783605
540,12.5,0,1.5,0.9299285879,129.7804041
540,12.5,0,1.52,0.9299200245,129.7772412
540,12.5,0,1.54,0.9299115824,129.7741162
540,12.5,0,1.56,0.9299032668,129.7710293
540,12.5,0,1.58,0.9298950777,129.7679803
540,12.5,0,1.6,0.9298870152,129.7649693
540,12.5,0,1.62,0.9298790791,129.7619964
540,12.5,0,1.64,0.9298712695,129.7590614
540,12.5,0,1.66,0.9298635865,129.7561644
540,12.5,0,1.68,0.9298560299,129.7533054
540,12.5,0,1.7,0.9298485998,129.7504844
540,12.5,0,1.72,0.9298412962,129.7477013
540,12.5,0,1.74,0.9298341192,129.7449563
540,12.5,0,1.76,0.9298270686,129.7422493
540,12.5,0,1.78,0.9298201445,129.7369492
540,12.5,0,1.8,0.9298133469,129.7343561
540,12.5,0,1.82,0.9298066759,129.7318011
540,12.5,0,1.84,0.9298001313,129.729284
540,12.5,0,1.86,0.9297937132,129.7268049
540,12.5,0,1.88,0.9297874216,129.7243638
540,12.5,0,1.9,0.9297812566,129.7219607
540,12.5,0,1.92,0.929775218,129.7195956
540,12.5,0,1.94,0.9297693059,129.7172685
540,12.5,0,1.96,0.9297635203,129.7149794
540,12.5,0,1.98,0.9297578612,129.7127283
540,12.5,0,2,0.9297523346,129.7105151
540,13,0,0.02,0.9421547419,133.5149751
540,13,0,0.04,0.9421401344,133.5089945
540,13,0,0.06,0.9421256242,133.5030513
540,13,0,0.08,0.9417588908,133.4971456
540,13,0,0.1,0.9420968957,133.4912774
540,13,0,0.12,0.9420826775,133.4854467
540,13,0,0.14,0.9420685566,133.4796534
540,13,0,0.16,0.942054533,133.4738976
540,13,0,0.18,0.9420406067,133.4681793
540,13,0,0.2,0.9420267777,133.4624985
540,13,0,0.22,0.9420130461,133.4568551
540,13,0,0.24,0.9419994118,133.4512492
540,13,0,0.26,0.9419858748,133.4456808
540,13,0,0.28,0.9419724351,133.4401499
540,13,0,0.3,0.9419590928,133.4346564
540,13,0,0.32,0.9419458477,133.4292004
540,13,0,0.34,0.9419327,133.4237819
540,13,0,0.36,0.9419196496,133.4184008
540,13,0,0.38,0.9419066966,133.4130573
540,13,0,0.4,0.9418938408,133.4077512
540,13,0,0.42,0.9418810824,133.4024825
540,13,0,0.44,0.9418684213,133.3972514
540,13,0,0.46,0.9418558575,133.3920577
540,13,0,0.48,0.941843391,133.3869015
540,13,0,0.5,0.9418310219,133.3817828
540,13,0,0.52,0.9418187594,133.3767015
540,13,0,0.54,0.9418065937,133.3716575
540,13,0,0.56,0.9417945194,133.3666508
540,13,0,0.58,0.9417825441,133.3616815
540,13,0,0.6,0.9417706679,133.3567496
540,13,0,0.62,0.9417588908,133.3518551
540,13,0,0.64,0.9417472126,133.346998
540,13,0,0.66,0.9440703302,133.3421782
540,13,0,0.68,0.9417241536,133.3373958
540,13,0,0.7,0.9417127726,133.3326509
540,13,0,0.72,0.9417014907,133.3279432
540,13,0,0.74,0.9416903078,133.323273
540,13,0,0.76,0.941679224,133.3186401
540,13,0,0.78,0.9416682392,133.3140447
540,13,0,0.8,0.9416573535,133.3094866
540,13,0,0.82,0.9416465668,133.3049659
540,13,0,0.84,0.9416358791,133.3004825
540,13,0,0.86,0.9416252906,133.2960366
540,13,0,0.88,0.941614801,133.291628
540,13,0,0.9,0.9416044105,133.2872569
540,13,0,0.92,0.9415941191,133.282923
540,13,0,0.94,0.9415839267,133.2786266
540,13,0,0.96,0.9415738333,133.2743676
540,13,0,0.98,0.941563839,133.2701459
540,13,0,1,0.9415539438,133.2659616
540,13,0,1.02,0.941544156,133.2618147
540,13,0,1.04,0.9415344669,133.2577051
540,13,0,1.06,0.9415248721,133.2536328
540,13,0,1.08,0.9415153777,133.2495979
540,13,0,1.1,0.9415059839,133.2456003
540,13,0,1.12,0.9414966906,133.24164
540,13,0,1.14,0.9414874978,133.2377171
540,13,0,1.16,0.9414784056,133.2338315
540,13,0,1.18,0.9414694138,133.2299833
540,13,0,1.2,0.9414605226,133.2261724
540,13,0,1.22,0.9414517319,133.2223989
540,13,0,1.24,0.9414430417,133.2186627
540,13,0,1.26,0.9414344521,133.2149638
540,13,0,1.28,0.9414259629,133.2113023
540,13,0,1.3,0.9414175743,133.2076781
540,13,0,1.32,0.9414092862,133.2040912
540,13,0,1.34,0.9414010986,133.2005417
540,13,0,1.36,0.9413930116,133.1970295
540,13,0,1.38,0.941385025,133.1935547
540,13,0,1.4,0.9413693535,133.1901172
540,13,0,1.42,0.9413616685,133.1867171
540,13,0,1.44,0.9413540841,133.1833543
540,13,0,1.46,0.9413466001,133.1800288
540,13,0,1.48,0.9413392167,133.1767407
540,13,0,1.5,0.9413319407,133.17349
540,13,0,1.52,0.9413247644,133.1702765
540,13,0,1.54,0.9413176854,133.1671003
540,13,0,1.56,0.9413107081,133.1639615
540,13,0,1.58,0.9413038323,133.1608599
540,13,0,1.6,0.9412970582,133.1577957
540,13,0,1.62,0.9412903856,133.1547688
540,13,0,1.64,0.9412838148,133.1517792
540,13,0,1.66,0.9412773455,133.1488269
540,13,0,1.68,0.9412709778,133.1459119
540,13,0,1.7,0.9412647118,133.1430343
540,13,0,1.72,0.9412585474,133.1401939
540,13,0,1.74,0.9412524846,133.1373909
540,13,0,1.76,0.9412465235,133.1346252
540,13,0,1.78,0.9412406639,133.1292057
540,13,0,1.8,0.941234906,133.126552
540,13,0,1.82,0.9412292497,133.1239355
540,13,0,1.84,0.941223695,133.1213564
540,13,0,1.86,0.941218242,133.1188145
540,13,0,1.88,0.9412128905,133.11631
540,13,0,1.9,0.9412076407,133.1138428
540,13,0,1.92,0.9412024925,133.1114129
540,13,0,1.94,0.941197446,133.1090204
540,13,0,1.96,0.941192501,133.1066651
540,13,0,1.98,0.9411876577,133.1043472
540,13,0,2,0.9411829212,133.1020665
540,13.5,0,0.02,0.9507656223,136.8395332
540,13.5,0,0.04,0.9507536502,136.8335522
540,13.5,0,0.06,0.9507417564,136.827608
540,13.5,0,0.08,0.9504405312,136.8217007
540,13.5,0,0.1,0.9507182036,136.8158301
540,13.5,0,0.12,0.9507065445,136.8099964
540,13.5,0,0.14,0.9506949637,136.8041995
540,13.5,0,0.16,0.9506834612,136.7984394
540,13.5,0,0.18,0.9506720369,136.7927161
540,13.5,0,0.2,0.9506606908,136.7870296
540,13.5,0,0.22,0.950649423,136.7813799
540,13.5,0,0.24,0.9506382334,136.7757671
540,13.5,0,0.26,0.950627122,136.770191
540,13.5,0,0.28,0.950616089,136.7646517
540,13.5,0,0.3,0.9506051341,136.7591493
540,13.5,0,0.32,0.9505942575,136.7536837
540,13.5,0,0.34,0.9505834592,136.7482549
540,13.5,0,0.36,0.9505727391,136.7428628
540,13.5,0,0.38,0.9505620972,136.7375076
540,13.5,0,0.4,0.9505515336,136.7321893
540,13.5,0,0.42,0.9505410482,136.7269077
540,13.5,0,0.44,0.9505306411,136.7216629
540,13.5,0,0.46,0.9505203122,136.7164549
540,13.5,0,0.48,0.9505100616,136.7112838
540,13.5,0,0.5,0.9504998892,136.7061495
540,13.5,0,0.52,0.9504898028,136.7010519
540,13.5,0,0.54,0.9504797941,136.6959909
540,13.5,0,0.56,0.9504698589,136.6909667
540,13.5,0,0.58,0.9504600033,136.6859791
540,13.5,0,0.6,0.9504502274,136.6810283
540,13.5,0,0.62,0.9504405312,136.6761142
540,13.5,0,0.64,0.9504309146,136.6712368
540,13.5,0,0.66,0.9524087907,136.6663961
540,13.5,0,0.68,0.9504119205,136.6615921
540,13.5,0,0.7,0.950402543,136.6568248
540,13.5,0,0.72,0.9503932451,136.6520943
540,13.5,0,0.74,0.950384027,136.6474005
540,13.5,0,0.76,0.9503748884,136.6427434
540,13.5,0,0.78,0.9503658296,136.638123
540,13.5,0,0.8,0.9503568504,136.6335393
540,13.5,0,0.82,0.9503479509,136.6289924
540,13.5,0,0.84,0.9503391311,136.6244821
540,13.5,0,0.86,0.950330391,136.6200086
540,13.5,0,0.88,0.9503217305,136.6155718
540,13.5,0,0.9,0.9503131497,136.6111717
540,13.5,0,0.92,0.9503046485,136.6068083
540,13.5,0,0.94,0.9502962271,136.6024817
540,13.5,0,0.96,0.9502878853,136.5981918
540,13.5,0,0.98,0.9502796232,136.5939385
540,13.5,0,1,0.9502714407,136.589722
540,13.5,0,1.02,0.950263345,136.5855423
540,13.5,0,1.04,0.9502553286,136.5813991
540,13.5,0,1.06,0.9502473879,136.5772926
540,13.5,0,1.08,0.9502395281,136.5732228
540,13.5,0,1.1,0.9502317492,136.5691896
540,13.5,0,1.12,0.9502240511,136.5651931
540,13.5,0,1.14,0.950216434,136.5612334
540,13.5,0,1.16,0.9502088978,136.5573102
540,13.5,0,1.18,0.9502014425,136.5534238
540,13.5,0,1.2,0.950194068,136.549574
540,13.5,0,1.22,0.9501867745,136.545761
540,13.5,0,1.24,0.9501795619,136.5419846
540,13.5,0,1.26,0.9501724301,136.5382448
540,13.5,0,1.28,0.9501653793,136.5345418
540,13.5,0,1.3,0.9501584094,136.5308754
540,13.5,0,1.32,0.9501515203,136.5272457
540,13.5,0,1.34,0.9501447122,136.5236527
540,13.5,0,1.36,0.9501379849,136.5200963
540,13.5,0,1.38,0.9501313386,136.5165767
540,13.5,0,1.4,0.9501182886,136.5130937
540,13.5,0,1.42,0.9501118849,136.5096474
540,13.5,0,1.44,0.9501055622,136.5062377
540,13.5,0,1.46,0.9500993203,136.5028648
540,13.5,0,1.48,0.9500931594,136.4995285
540,13.5,0,1.5,0.950087085,136.4962289
540,13.5,0,1.52,0.950081091,136.492966
540,13.5,0,1.54,0.9500751752,136.4897396
540,13.5,0,1.56,0.9500693411,136.4865499
540,13.5,0,1.58,0.9500635889,136.4833969
540,13.5,0,1.6,0.9500579185,136.4802805
540,13.5,0,1.62,0.95005233,136.4772008
540,13.5,0,1.64,0.9500468232,136.4741577
540,13.5,0,1.66,0.9500413983,136.4711513
540,13.5,0,1.68,0.9500360552,136.4681815
540,13.5,0,1.7,0.950030794,136.4652484
540,13.5,0,1.72,0.9500256146,136.4623519
540,13.5,0,1.74,0.950020517,136.4594921
540,13.5,0,1.76,0.9500155012,136.4566689
540,13.5,0,1.78,0.9500105672,136.4511325
540,13.5,0,1.8,0.9500057151,136.4484193
540,13.5,0,1.82,0.9500009448,136.4457427
540,13.5,0,1.84,0.9499962564,136.4431028
540,13.5,0,1.86,0.9499916497,136.4404995
540,13.5,0,1.88,0.9499871249,136.4379329
540,13.5,0,1.9,0.9499826819,136.4354029
540,13.5,0,1.92,0.9499783208,136.4329096
540,13.5,0,1.94,0.9499740414,136.430453
540,13.5,0,1.96,0.9499698439,136.4280329
540,13.5,0,1.98,0.9499657283,136.4256496
540,13.5,0,2,0.9499616988,136.4233028
540,14,0,0.02,0.9570675616,140.0946766
540,14,0,0.04,0.9570576746,140.0886953
540,14,0,0.06,0.9570478515,140.0827502
540,14,0,0.08,0.9567987502,140.0768412
540,14,0,0.1,0.9570283967,140.0709684
540,14,0,0.12,0.9570187651,140.0651318
540,14,0,0.14,0.9570091973,140.0593313
540,14,0,0.16,0.9569996934,140.0535669
540,14,0,0.18,0.9569902533,140.0478387
540,14,0,0.2,0.956980877,140.0421467
540,14,0,0.22,0.9569715646,140.0364909
540,14,0,0.24,0.956962316,140.0308712
540,14,0,0.26,0.9569531313,140.0252876
540,14,0,0.28,0.9569440104,140.0197403
540,14,0,0.3,0.9569349534,140.014229
540,14,0,0.32,0.9569259602,140.008754
540,14,0,0.34,0.9569170308,140.0033151
540,14,0,0.36,0.9569081653,139.9979123
540,14,0,0.38,0.9568993636,139.9925457
540,14,0,0.4,0.9568906258,139.9872153
540,14,0,0.42,0.9568819518,139.981921
540,14,0,0.44,0.9568733416,139.9766629
540,14,0,0.46,0.9568647953,139.971441
540,14,0,0.48,0.9568563129,139.9662552
540,14,0,0.5,0.9568478943,139.9611056
540,14,0,0.52,0.9568395458,139.9559921
540,14,0,0.54,0.9568312607,139.9509145
540,14,0,0.56,0.9568230356,139.945873
540,14,0,0.58,0.9568148755,139.9408676
540,14,0,0.6,0.9568067804,139.9358982
540,14,0,0.62,0.9567987502,139.9309649
540,14,0,0.64,0.9567907851,139.9260676
540,14,0,0.66,0.9584631118,139.9212065
540,14,0,0.68,0.9567750498,139.9163813
540,14,0,0.7,0.9567672796,139.9115923
540,14,0,0.72,0.9567595744,139.9068393
540,14,0,0.74,0.9567519342,139.9021224
540,14,0,0.76,0.956744359,139.8974416
540,14,0,0.78,0.9567368488,139.8927968
540,14,0,0.8,0.9567294036,139.8881881
540,14,0,0.82,0.9567220234,139.8836154
540,14,0,0.84,0.9567147082,139.8790788
540,14,0,0.86,0.956707458,139.8745783
540,14,0,0.88,0.9567002727,139.8701139
540,14,0,0.9,0.9566931525,139.8656855
540,14,0,0.92,0.9566860973,139.8612932
540,14,0,0.94,0.956679107,139.8569369
540,14,0,0.96,0.9566721817,139.8526167
540,14,0,0.98,0.9566653215,139.8483326
540,14,0,1,0.9566585262,139.8440845
540,14,0,1.02,0.9566518016,139.8398725
540,14,0,1.04,0.9566451417,139.8356965
540,14,0,1.06,0.9566385436,139.8315565
540,14,0,1.08,0.9566320115,139.8274525
540,14,0,1.1,0.9566255453,139.8233846
540,14,0,1.12,0.9566191451,139.8193527
540,14,0,1.14,0.956612811,139.8153568
540,14,0,1.16,0.9566065428,139.8113969
540,14,0,1.18,0.9566003405,139.8074731
540,14,0,1.2,0.9565942043,139.8035853
540,14,0,1.22,0.9565881341,139.7997335
540,14,0,1.24,0.9565821298,139.7959177
540,14,0,1.26,0.9565761915,139.792138
540,14,0,1.28,0.9565703192,139.7883943
540,14,0,1.3,0.9565645129,139.7846866
540,14,0,1.32,0.9565587726,139.7810149
540,14,0,1.34,0.9565530982,139.7773793
540,14,0,1.36,0.9565474898,139.7737797
540,14,0,1.38,0.9565419475,139.7702161
540,14,0,1.4,0.9565310607,139.7666886
540,14,0,1.42,0.9565257162,139.7631971
540,14,0,1.44,0.9565204378,139.7597416
540,14,0,1.46,0.9565152253,139.7563221
540,14,0,1.48,0.9565100788,139.7529387
540,14,0,1.5,0.956505003,139.7495912
540,14,0,1.52,0.9564999928,139.7462799
540,14,0,1.54,0.9564950462,139.7430044
540,14,0,1.56,0.9564901664,139.739765
540,14,0,1.58,0.9564853533,139.7365615
540,14,0,1.6,0.9564806069,139.7333941
540,14,0,1.62,0.9564759273,139.7302627
540,14,0,1.64,0.9564713145,139.7271672
540,14,0,1.66,0.9564667684,139.7241078
540,14,0,1.68,0.956462289,139.7210844
540,14,0,1.7,0.9564578764,139.7180969
540,14,0,1.72,0.9564535306,139.7151455
540,14,0,1.74,0.9564492515,139.71223
540,14,0,1.76,0.9564450391,139.7093506
540,14,0,1.78,0.9564408935,139.7036997
540,14,0,1.8,0.9564368146,139.7009283
540,14,0,1.82,0.9564328025,139.6981929
540,14,0,1.84,0.9564288571,139.6954934
540,14,0,1.86,0.9564249784,139.69283
540,14,0,1.88,0.9564211666,139.6902026
540,14,0,1.9,0.9564174214,139.6876111
540,14,0,1.92,0.956413743,139.6850557
540,14,0,1.94,0.9564101314,139.6825363
540,14,0,1.96,0.9564065865,139.6800528
540,14,0,1.98,0.9564031083,139.6776054
540,14,0,2,0.9563997006,139.6751939
540,14.5,0,0.02,0.9630855439,143.2867594
540,14.5,0,0.04,0.9630774191,143.2807778
540,14.5,0,0.06,0.9630693459,143.2748317
540,14.5,0,0.08,0.9628642724,143.2689211
540,14.5,0,0.1,0.9630533544,143.2630461
540,14.5,0,0.12,0.9630454361,143.2572065
540,14.5,0,0.14,0.9630375693,143.2514025
540,14.5,0,0.16,0.9630297542,143.245634
540,14.5,0,0.18,0.9630219906,143.2399011
540,14.5,0,0.2,0.9630142787,143.2342036
540,14.5,0,0.22,0.9630066184,143.2285417
540,14.5,0,0.24,0.9629990097,143.2229153
540,14.5,0,0.26,0.9629914527,143.2173244
540,14.5,0,0.28,0.9629839472,143.2117691
540,14.5,0,0.3,0.9629764933,143.2062493
540,14.5,0,0.32,0.9629690911,143.2007649
540,14.5,0,0.34,0.9629617404,143.1953162
540,14.5,0,0.36,0.9629544414,143.1899029
540,14.5,0,0.38,0.962947194,143.1845251
